,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.30_13.40_13.50_13.80_14.35_,13.20_13.00_12.95_12.90_12.80_,5906,5906.tw,20190822,tse,1_1_7_5_6_,0,1_25_4_3_5_,13.20,18,RR,0,12,13.00,000000,台南-KY,台南企業(開曼)股份有限公司,13.05,13.30,13.20,14:30:00,-,-,0,3,13.20,3,13:30:00,5906.tw_tse_20190822_B_9999083256,5906.tw_tse_20190822_B_9999021146,1566455400000,0,3,14.45,23,11.85,13.15,13.20
