,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,72.10_72.20_72.30_72.40_72.50_,71.90_71.80_71.70_71.60_71.50_,4904,4904.tw,20190822,tse,103_50_72_71_72_,2,1_78_293_81_434_,72.10,27,0,12,71.60,000000,遠傳,遠傳電信股份有限公司,71.90,72.20,72.10,14:30:00,2960,72.20,0,274,72.00,274,13:30:00,4904.tw_tse_20190822_B_9999046327,4904.tw_tse_20190822_B_9999021073,1566455400000,0,274,78.80,1220,64.60,71.70,72.10
