,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,78.00_78.40_78.60_78.80_79.00_,77.50_77.40_77.20_77.10_76.90_,2496,2496.tw,20190822,tse,1_1_1_1_1_,2_2_1_1_2_,20,0,12,000000,卓越,卓越成功股份有限公司,77.60,77.50,14:30:00,166,77.60,0,0,13:30:00,1566455400000,0,-,85.90,70.30,78.10
