,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.60_14.65_14.70_14.75_14.80_,14.20_14.15_14.10_14.05_14.00_,3701,3701.tw,20190822,tse,23_21_4_20_1_,0,2_2_5_5_5_,14.70,25,0,12,14.70,000000,大眾控,大眾全球投資控股股份有限公司,14.70,14.50,14.20,14:30:00,10403,14.20,0,0,13:30:00,3701.tw_tse_20190822_B_9999724319,1566455400000,0,1,16.50,1,13.50,15.00,14.70
