,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.30_30.35_30.40_30.45_30.50_,29.40_29.35_29.30_29.10_29.00_,2424,2424.tw,20190822,tse,1_1_1_1_1_,1_1_1_5_1_,25,0,12,000000,隴華,隴華電子股份有限公司,29.75,28.60,14:30:00,-,-,0,0,13:30:00,1566455400000,0,-,33.45,27.45,30.45
