,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,17.90_17.95_18.00_18.10_18.20_,17.80_17.65_17.60_17.55_17.50_,3669,3669.tw,20190822,tse,3_1_6_1_1_,0,1_7_6_1_3_,17.95,26,0,12,17.95,000000,圓展,圓展科技股份有限公司,17.95,17.95,17.80,14:30:00,-,-,0,0,13:30:00,3669.tw_tse_20190822_B_9999879175,1566455400000,0,1,19.65,1,16.15,17.90,17.95
