,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,23.35_23.40_23.45_23.50_23.60_,23.30_23.20_23.15_23.10_23.05_,8367,8367.tw,20190822,tse,1_2_2_6_1_,0,5_4_15_23_15_,23.50,15,0,12,23.30,000000,建新國際,建新國際股份有限公司,23.50,24.60,23.80,14:30:00,20,24.60,0,0,13:30:00,8367.tw_tse_20190822_B_9999359338,8367.tw_tse_20190822_B_9999241878,1566455400000,0,1,25.75,34,21.15,23.45,23.30
