,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,39.90_40.00_40.20_40.50_40.70_,39.80_39.75_39.70_39.55_39.50_,9926,9926.tw,20190726,tse,1_40_2_1_2_,2_3_2_3_1_,23,0,12,000000,新海,新海瓦斯股份有限公司,40.55,39.80,14:30:00,-,-,0,0,13:30:00,1564122600000,0,-,43.75,35.85,39.80
