,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,22.60_23.00_23.30_,21.30_20.10_20.00_19.30_19.20_,1470,1470.tw,20190726,tse,1_2_11_,10_2_1_1_1_,04,0,12,000000,大統新創,大統精密染整股份有限公司,-,21.30,14:30:00,-,-,0,0,13:30:00,1564122600000,0,-,23.30,19.10,21.20
