,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.20_26.35_26.40_26.45_26.70_,26.10_26.00_25.80_25.40_24.60_,2236,2236.tw,20190726,tse,1_2_5_1_1_,0,1_3_2_2_3_,26.15,12,RR,0,12,26.10,000000,百達-KY,百達精密工業股份有限公司,26.15,28.00,25.90,14:30:00,152,25.90,0,0,13:30:00,2236.tw_tse_20190726_B_9999309176,2236.tw_tse_20190726_B_9999123781,1564122600000,0,1,28.95,6,23.75,26.35,26.10
