,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.68_5.69_5.72_5.80_5.87_,5.16_5.15_5.11_5.02_4.92_,1475,1475.tw,20190726,tse,1_1_1_1_2_,2_5_2_2_2_,04,0,12,000000,本盟,本盟光電股份有限公司,-,5.40,14:30:00,-,-,0,0,13:30:00,1564122600000,0,-,5.88,4.82,5.35
