,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.35_15.40_15.45_15.50_15.60_,15.15_15.10_15.05_15.00_14.95_,1516,1516.tw,20190709,tse,1_1_6_2_2_,0,3_1_2_9_2_,15.15,20,0,12,15.15,000000,川飛,川飛能源股份有限公司,15.15,15.15,15.05,14:30:00,44,15.15,0,0,13:30:00,1516.tw_tse_20190709_B_9999131396,1562653800000,0,2,16.80,2,13.80,15.30,15.15
