,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,60.60_60.70_60.80_61.00_61.50_,60.10_60.00_59.70_59.60_59.50_,8481,8481.tw,20190709,tse,1_2_1_1_1_,0,1_7_1_1_2_,60.70,20,0,12,60.20,000000,政伸,政伸企業股份有限公司,60.20,-,62.00,14:30:00,-,-,0,0,13:30:00,8481.tw_tse_20190709_B_9999384895,8481.tw_tse_20190709_B_9999276694,1562653800000,0,2,66.20,10,54.20,60.20,60.20
