,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.30_14.35_14.40_14.45_14.65_,14.10_14.05_13.70_13.30_13.00_,3701,3701.tw,20190709,tse,5_9_3_10_10_,6_2_5_5_1_,25,0,12,000000,大眾控,大眾全球投資控股股份有限公司,14.30,14.20,14:30:00,493,14.20,0,0,13:30:00,1562653800000,0,-,15.70,12.90,14.30
