,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,41.00_41.20_41.30_41.35_41.50_,40.90_40.85_40.65_40.60_40.50_,9926,9926.tw,20190709,tse,1_2_1_1_13_,0,1_1_1_2_2_,41.00,23,0,12,41.00,000000,新海,新海瓦斯股份有限公司,41.00,40.90,40.85,14:30:00,100,40.90,0,0,13:30:00,9926.tw_tse_20190709_B_9999914471,1562653800000,0,1,44.95,1,36.85,40.90,41.00
