,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.05_8.06_8.07_8.08_8.09_,7.96_7.95_7.94_7.92_7.91_,1454,1454.tw,20190709,tse,2_7_1_1_33_,0,3_16_13_2_8_,8.06,04,0,12,7.95,000000,台富,台灣富綢纖維股份有限公司,8.04,8.04,8.00,14:30:00,114,8.00,0,0,13:30:00,1454.tw_tse_20190709_B_9999618967,1454.tw_tse_20190709_B_9999401956,1562653800000,0,1,8.84,13,7.24,8.04,8.06
