,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,81.00_81.20_82.00_82.10_82.80_,80.70_80.50_80.30_79.90_79.80_,2114,2114.tw,20190104,tse,2_3_3_1_1_,0,1_2_1_1_1_,81.10,11,0,12,81.00,000000,鑫永銓,鑫永銓股份有限公司,81.00,82.90,81.50,14:30:00,-,-,0,0,13:30:00,2114.tw_tse_20190104_B_9999129188,2114.tw_tse_20190104_B_9999127528,1546583400000,0,1,88.70,15,72.70,80.70,81.00
