,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.60_9.62_9.66_9.67_9.68_,9.55_9.52_9.51_9.50_9.41_,6243,6243.tw,20190104,tse,1_1_1_1_1_,1,2_1_12_5_3_,9.71,24,0,12,9.35,000000,迅杰,迅杰科技股份有限公司,9.71,9.69,9.50,14:30:00,110,9.50,0,2,9.60,2,13:30:00,6243.tw_tse_20190104_B_9999103173,6243.tw_tse_20190104_B_9999079370,1546583400000,0,2,11.05,82,9.05,10.05,9.60
