,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,80.10_80.20_80.30_80.40_80.50_,79.60_79.50_79.40_79.30_79.20_,3044,3044.tw,20190104,tse,13_13_11_86_50_,0,1_20_44_23_18_,80.20,28,0,12,78.30,000000,健鼎,健鼎科技股份有限公司,79.60,81.00,80.00,14:30:00,101,80.00,0,51,80.10,51,13:30:00,3044.tw_tse_20190104_B_9999101010,3044.tw_tse_20190104_B_9999078935,1546583400000,0,51,88.40,574,72.40,80.40,80.10
