,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,63.40_63.50_63.60_63.70_63.80_,63.10_63.00_62.90_62.80_62.70_,6541,6541.tw,20190104,tse,5_7_2_4_5_,1,1_3_2_1_4_,63.80,22,RR,0,12,62.10,000000,泰福-KY,泰福生技股份有限公司,63.80,66.50,64.10,14:30:00,113,64.10,0,5,63.10,5,13:30:00,6541.tw_tse_20190104_B_9999106761,6541.tw_tse_20190104_B_9999078760,1546583400000,0,5,69.30,151,56.70,63.00,63.10
