,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,32.00_32.15_32.30_32.40_32.80_,31.80_31.70_31.60_31.55_31.50_,9931,9931.tw,20190104,tse,3_1_3_1_1_,0,1_1_2_1_2_,31.80,23,0,12,31.80,000000,欣高,欣高石油氣股份有限公司,31.80,32.10,31.95,14:30:00,-,-,0,0,13:30:00,9931.tw_tse_20190104_B_9999122839,1546583400000,0,4,35.20,4,28.80,32.00,31.80
