,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,52.30_52.50_52.60_53.40_53.50_,52.00_51.90_51.60_51.50_51.30_,1521,1521.tw,20190104,tse,6_1_1_1_1_,0,2_8_1_6_1_,52.30,05,0,12,51.90,000000,大億,大億交通工業製造股份有限公司,52.00,56.40,52.90,14:30:00,150,52.90,0,0,13:30:00,1521.tw_tse_20190104_B_9999123161,1521.tw_tse_20190104_B_9999101469,1546583400000,0,3,57.80,12,47.35,52.60,52.20
