,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.35_18.40_18.45_18.50_18.55_,18.15_18.10_18.05_18.00_17.90_,1219,1219.tw,20190104,tse,7_5_6_12_3_,0,3_4_13_7_2_,18.20,02,0,12,18.15,000000,福壽,福壽實業股份有限公司,18.15,18.35,18.20,14:30:00,5,18.35,0,0,13:30:00,1219.tw_tse_20190104_B_9999229195,1219.tw_tse_20190104_B_9999103364,1546583400000,0,5,20.20,10,16.60,18.40,18.20
