,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.91_8.92_8.93_8.94_8.95_,8.89_8.88_8.87_8.86_8.85_,6005,6005.tw,20190104,tse,16_21_58_22_21_,0,13_21_57_395_50_,8.93,17,BS,0,12,8.87,000000,群益證,群益金鼎證券股份有限公司,8.91,8.96,8.92,14:30:00,2488,8.92,0,40,8.89,40,13:30:00,6005.tw_tse_20190104_B_9999101094,6005.tw_tse_20190104_B_9999078757,1546583400000,0,40,9.85,1667,8.07,8.96,8.89
