,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,73.70_73.80_73.90_74.00_74.10_,73.60_73.50_73.40_73.30_73.20_,4958,4958.tw,20190104,tse,20_43_43_71_62_,22,95_103_178_49_71_,75.00,28,RR,0,12,71.70,000000,臻鼎-KY,臻鼎科技控股股份有限公司,72.70,74.00,73.80,14:30:00,932,73.80,0,463,73.60,481,13:30:00,4958.tw_tse_20190104_B_9999101219,4958.tw_tse_20190104_B_9999079447,1546583400000,0,481,80.10,7551,65.70,72.90,73.60
