,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,26.55_26.95_27.00_27.25_27.50_,26.25_26.20_26.05_25.80_25.55_,2722,2722.tw,20190423,tse,1_2_1_1_4_,0,1_1_2_3_2_,26.20,16,0,12,26.20,000000,夏都,夏都國際開發股份有限公司,26.20,28.40,26.20,14:30:00,221,26.20,0,0,13:30:00,2722.tw_tse_20190423_B_9999915035,1556001000000,0,1,28.90,1,23.70,26.30,26.20
