,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.95_26.00_26.10_26.50_28.35_,25.65_25.60_25.45_25.40_25.35_,2936,2936.tw,20190423,tse,8_6_1_2_3_,0,2_1_1_3_6_,25.95,18,RR,0,12,25.60,000000,客思達-KY,客思達股份有限公司,25.65,25.95,25.70,14:30:00,-,-,0,0,13:30:00,2936.tw_tse_20190423_B_9999379192,2936.tw_tse_20190423_B_9999219862,1556001000000,0,1,28.60,8,23.40,26.00,25.95
