,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,5.56_5.57_5.58_5.59_5.60_,5.42_5.40_5.36_5.35_5.22_,2491,2491.tw,20190423,tse,4_2_10_2_1_,0,1_36_3_2_3_,5.69,26,0,12,5.40,000000,吉祥全,吉祥全球實業股份有限公司,5.69,5.53,5.51,14:30:00,1945,5.51,0,0,13:30:00,2491.tw_tse_20190423_B_9999543850,2491.tw_tse_20190423_B_9999476089,1556001000000,0,1,6.14,32,5.04,5.59,5.55
