,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,73.00_73.10_73.20_73.30_73.40_,72.80_72.70_72.60_72.50_72.40_,6541,6541.tw,20190423,tse,12_1_4_1_1_,0,4_16_5_4_9_,73.30,22,RR,0,12,72.60,000000,泰福-KY,泰福生技股份有限公司,72.70,73.00,72.80,14:30:00,737,72.80,0,4,73.00,4,13:30:00,6541.tw_tse_20190423_B_9999102441,6541.tw_tse_20190423_B_9999073548,1556001000000,0,4,79.80,90,65.40,72.60,73.00
