,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,77.00_77.10_77.20_77.30_77.40_,76.80_76.70_76.60_76.50_76.40_,3661,3661.tw,20190130,tse,14_9_7_5_7_,10,44_13_14_22_88_,77.80,24,RR,0,12,76.80,000000,世芯-KY,世芯電子股份有限公司,77.50,77.60,77.40,14:30:00,429,77.60,0,141,76.80,143,13:30:00,3661.tw_tse_20190130_B_9999136613,3661.tw_tse_20190130_B_9999112361,1548829800000,0,143,84.20,1296,69.00,76.60,76.90
