,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.91_7.92_7.93_7.94_7.95_,7.81_7.80_7.76_7.74_7.68_,3593,3593.tw,20190611,tse,1_1_5_2_1_,0,1_5_1_1_3_,7.93,28,0,12,7.80,000000,力銘,力銘科技股份有限公司,7.80,7.93,7.87,14:30:00,570,7.87,0,0,13:30:00,3593.tw_tse_20190611_B_9999193777,3593.tw_tse_20190611_B_9999185519,1560234600000,0,1,8.64,9,7.08,7.86,7.93
