,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.60_41.00_41.10_41.20_41.30_,40.50_40.30_40.20_39.70_38.50_,9926,9926.tw,20190517,tse,1_2_2_1_1_,0,4_2_2_1_4_,40.60,23,0,12,40.50,000000,新海,新海瓦斯股份有限公司,40.60,40.90,40.10,14:30:00,139,40.10,0,0,13:30:00,9926.tw_tse_20190517_B_9999301474,9926.tw_tse_20190517_B_9999015463,1558074600000,0,2,44.65,11,36.55,40.60,40.50
