,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,12.00_13.35_14.65_,-,6131,6131.tw,20190321,tse,31555_13_10_,-,26,0,12,000000,悠克,悠克電子股份有限公司,12.00,-,14:30:00,2,12.00,0,0,13:30:00,1553149800000,0,-,14.65,12.00,13.35
