,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.55_11.60_11.65_11.70_11.75_,11.50_11.45_11.40_11.35_11.30_,6243,6243.tw,20190321,tse,1_58_7_15_2_,0,6_6_21_35_10_,11.60,24,0,12,11.40,000000,迅杰,迅杰科技股份有限公司,11.40,11.50,11.40,14:30:00,100,11.40,0,6,11.50,6,13:30:00,6243.tw_tse_20190321_B_9999029372,6243.tw_tse_20190321_B_9999003199,1553149800000,0,6,12.65,154,10.35,11.50,11.50
