,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.64_9.65_9.68_9.69_9.70_,9.62_9.61_9.60_9.57_9.55_,5515,5515.tw,20190117,tse,3_5_20_1_6_,0,5_1_5_12_10_,9.65,14,0,12,9.57,000000,建國,建國工程股份有限公司,9.61,9.62,9.57,14:30:00,116,9.62,0,0,13:30:00,5515.tw_tse_20190117_B_9999323111,5515.tw_tse_20190117_B_9999177020,1547706600000,0,5,10.55,114,8.66,9.62,9.62
