,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,112.50_113.50_114.00_114.50_115.00_,111.50_111.00_110.50_110.00_109.00_,6464,6464.tw,20190117,tse,2_1_1_4_4_,0,1_2_2_10_2_,111.00,20,0,12,111.00,000000,台數科,台灣數位光訊科技股份有限公司,111.00,-,111.00,14:30:00,-,-,0,0,13:30:00,6464.tw_tse_20190117_B_9999295025,1547706600000,0,1,122.50,1,100.50,111.50,111.00
