,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,112.50_113.00_113.50_114.00_114.50_,112.00_111.50_111.00_110.50_110.00_,4190,4190.tw,20190708,tse,2_12_13_17_7_,0,34_25_73_14_35_,113.50,22,RR,0,12,112.00,000000,佐登-KY,佐登妮絲（開曼）股份有限公司,113.00,124.00,112.50,14:30:00,50,112.50,0,16,112.50,16,13:30:00,4190.tw_tse_20190708_B_9999124044,4190.tw_tse_20190708_B_9999094566,1562567400000,0,16,124.00,151,102.00,113.00,112.50
