,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.35_13.40_13.45_13.50_13.55_,13.30_13.25_13.20_13.15_13.10_,2701,2701.tw,20190708,tse,9_19_31_9_12_,0,3_54_80_19_30_,13.35,16,0,12,13.30,000000,萬企,萬華企業股份有限公司,13.35,13.35,13.30,14:30:00,2206,13.30,0,0,13:30:00,2701.tw_tse_20190708_B_9999142210,2701.tw_tse_20190708_B_9999134341,1562567400000,0,5,14.60,67,12.00,13.30,13.30
