,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.08_5.09_5.10_5.25_5.30_,4.92_4.91_4.90_4.82_4.80_,9928,9928.tw,20190311,tse,5_1_3_1_5_,1_1_3_5_10_,20,0,12,000000,中視,中國電視事業股份有限公司,5.00,4.99,14:30:00,289,4.99,0,0,13:30:00,1552285800000,0,-,5.50,4.50,5.00
