,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,76.60_76.70_76.80_76.90_77.00_,76.20_76.10_76.00_75.90_75.80_,4557,4557.tw,20190311,tse,8_2_3_3_4_,0,3_2_10_1_3_,77.50,05,RR,0,12,75.30,000000,永新-KY,永新控股股份有限公司,76.00,76.50,75.90,14:30:00,153,76.50,0,12,76.50,12,13:30:00,4557.tw_tse_20190311_B_9999121255,4557.tw_tse_20190311_B_9999086326,1552285800000,0,12,81.10,329,66.50,73.80,76.50
