,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.80_18.85_18.90_18.95_19.00_,18.75_18.70_18.65_18.60_18.55_,4956,4956.tw,20190311,tse,68_35_13_43_153_,0,9_8_58_40_10_,19.00,26,0,12,18.30,000000,光鋐,光鋐科技股份有限公司,18.50,20.30,19.50,14:30:00,129,20.30,0,153,18.75,153,13:30:00,4956.tw_tse_20190311_B_9999110672,4956.tw_tse_20190311_B_9999085869,1552285800000,0,153,20.55,1884,16.85,18.70,18.75
