,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,92.30_92.40_92.50_92.60_92.70_,92.10_92.00_91.90_91.80_91.70_,4977,4977.tw,20190311,tse,2_10_13_7_6_,6,1_3_4_1_2_,92.50,27,RR,0,12,90.80,000000,眾達-KY,眾達科技股份有限公司,91.00,92.00,91.70,14:30:00,500,91.70,0,46,92.30,46,13:30:00,4977.tw_tse_20190311_B_9999110170,4977.tw_tse_20190311_B_9999085695,1552285800000,0,46,100.00,402,82.20,91.30,92.30
