,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,246.00_246.50_247.00_247.50_248.00_,245.50_244.50_244.00_243.50_243.00_,8341,8341.tw,20190311,tse,1_9_1_15_2_,1,1_27_28_20_26_,246.50,20,0,12,244.00,000000,日友,日友環保科技股份有限公司,245.00,247.50,246.00,14:30:00,754,246.00,0,11,246.00,13,13:30:00,8341.tw_tse_20190311_B_9999114023,8341.tw_tse_20190311_B_9999085556,1552285800000,0,13,268.00,82,220.00,244.00,246.00
