,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.85_33.90_34.00_34.05_34.20_,33.60_33.55_33.50_33.40_33.35_,1535,1535.tw,20190311,tse,1_2_3_2_1_,0,3_1_8_10_1_,33.85,05,0,12,33.30,000000,中宇,中宇環保工程股份有限公司,33.60,35.70,33.85,14:30:00,255,33.85,0,0,13:30:00,1535.tw_tse_20190311_B_9999442930,1535.tw_tse_20190311_B_9999117605,1552285800000,0,1,37.40,21,30.60,34.00,33.85
