,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.75_25.80_26.00_26.45_26.85_,25.50_25.25_25.20_25.10_25.00_,2236,2236.tw,20190806,tse,2_2_2_1_1_,0,1_1_7_1_2_,25.70,12,RR,0,12,25.15,000000,百達-KY,百達精密工業股份有限公司,25.15,27.00,25.50,14:30:00,-,-,0,0,13:30:00,2236.tw_tse_20190806_B_9998974339,2236.tw_tse_20190806_B_9998971122,1565073000000,0,1,27.50,8,22.50,25.00,25.70
