,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.25_14.30_14.35_14.40_14.45_,14.20_14.15_14.10_14.05_14.00_,3049,3049.tw,20190806,tse,14_230_59_162_215_,17,181_111_606_245_631_,14.30,26,0,12,13.45,000000,和鑫,和鑫光電股份有限公司,13.50,14.25,14.20,14:30:00,2141,14.25,0,357,14.25,358,13:30:00,3049.tw_tse_20190806_B_9998874843,3049.tw_tse_20190806_B_9998851669,1565073000000,0,358,15.50,16089,12.70,14.10,14.25
