,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.20_39.30_39.35_39.50_39.95_,38.85_38.80_38.75_38.70_38.60_,2115,2115.tw,20190806,tse,8_2_1_1_2_,0,1_1_11_1_2_,39.20,12,RR,0,12,37.80,000000,六暉-KY,英屬開曼群島六暉控股股份有限公司,37.95,39.45,39.25,14:30:00,-,-,0,1,39.20,1,13:30:00,2115.tw_tse_20190806_B_9999007901,2115.tw_tse_20190806_B_9998852047,1565073000000,0,1,42.20,38,34.60,38.40,39.20
