,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,5.78_5.79_5.85_5.88_5.91_,5.11_5.08_5.06_5.03_5.01_,1475,1475.tw,20190806,tse,1_2_1_1_1_,0,2_2_1_1_1_,5.38,04,0,12,5.38,000000,本盟,本盟光電股份有限公司,5.38,5.50,5.49,14:30:00,-,-,0,0,13:30:00,1475.tw_tse_20190806_B_9999380492,1565073000000,0,1,5.91,1,4.85,5.38,5.38
