,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,20.15_20.20_20.25_20.30_20.35_,20.10_20.05_20.00_19.95_19.90_,2816,2816.tw,20190704,tse,2_60_41_40_12_,0,3_57_41_16_31_,20.20,17,0,12,20.10,000000,旺旺保,旺旺友聯產物保險股份有限公司,20.15,20.05,20.00,14:30:00,-,-,0,0,13:30:00,2816.tw_tse_20190704_B_9999145392,2816.tw_tse_20190704_B_9999128956,1562221800000,0,20,22.15,137,18.15,20.15,20.15
