,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,43.95_44.00_44.30_44.40_44.55_,42.90_42.70_42.15_42.00_40.15_,2712,2712.tw,20190704,tse,3_5_1_1_1_,0,3_1_2_2_1_,43.50,16,0,12,43.50,000000,遠雄來,遠雄悅來大飯店股份有限公司,43.50,43.50,43.20,14:30:00,10,43.50,0,0,13:30:00,2712.tw_tse_20190704_B_9999199178,1562221800000,0,1,47.85,1,39.15,43.50,43.50
