,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,25.00_25.15_25.20_25.40_25.80_,24.15_24.05_24.00_22.60_,2722,2722.tw,20190704,tse,1_4_1_1_1_,1_2_5_1_,16,0,12,000000,夏都,夏都國際開發股份有限公司,25.00,24.15,14:30:00,-,-,0,0,13:30:00,1562221800000,0,-,27.60,22.60,25.10
