,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.40_13.50_13.60_13.80_13.90_,13.20_13.15_13.10_13.05_12.95_,5906,5906.tw,20190524,tse,1_3_1_4_1_,0,2_3_3_3_1_,13.30,18,RR,0,12,13.15,000000,台南-KY,台南企業(開曼)股份有限公司,13.15,13.30,13.20,14:30:00,353,13.30,0,0,13:30:00,5906.tw_tse_20190524_B_9999059167,5906.tw_tse_20190524_B_9999056235,1558679400000,0,4,14.45,22,11.85,13.15,13.30
