,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,27.30_27.35_27.40_27.45_27.50_,27.00_26.90_26.80_26.50_26.45_,6205,6205.tw,20190524,tse,1_1_3_2_7_,0,8_6_1_3_1_,27.10,28,0,12,26.90,000000,詮欣,詮欣股份有限公司,27.00,27.10,26.90,14:30:00,-,-,0,0,13:30:00,6205.tw_tse_20190524_B_9999165173,6205.tw_tse_20190524_B_9999109369,1558679400000,0,2,29.55,18,24.25,26.90,27.10
