,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.95_22.00_22.05_22.10_22.15_,21.90_21.85_21.80_21.75_21.70_,1519,1519.tw,20190305,tse,7_23_11_3_5_,0,5_16_26_44_28_,22.00,05,0,12,21.85,000000,華城,華城電機股份有限公司,21.90,21.95,21.80,14:30:00,-,-,0,6,21.95,6,13:30:00,1519.tw_tse_20190305_B_9999103225,1519.tw_tse_20190305_B_9999063492,1551767400000,0,6,24.05,78,19.75,21.90,21.95
