,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.80_15.40_,14.05_14.00_13.60_13.00_12.70_,1529,1529.tw,20190305,tse,1_1_,0,4_2_2_1_2_,14.05,05,0,12,14.05,000000,樂士,樂士股份有限公司,14.05,14.05,14.00,14:30:00,522,14.05,0,1,13:30:00,1529.tw_tse_20190305_B_9999063884,1551767400000,0,1,15.40,1,12.60,14.00,14.05
