,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.70_7.71_7.72_7.73_7.74_,7.68_7.67_7.66_7.65_7.64_,2897,2897.tw,20190305,tse,37_3_20_10_22_,1,8_125_134_190_40_,7.78,17,FB,0,12,7.68,000000,王道銀行,臺灣工業銀行股份有限公司,7.78,7.70,7.68,14:30:00,2029,7.68,0,9,7.68,9,13:30:00,2897.tw_tse_20190305_B_9999086320,2897.tw_tse_20190305_B_9999063730,1551767400000,0,9,8.58,2000,7.02,7.80,7.68
