,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,192.00_192.50_193.00_193.50_194.00_,191.00_190.50_190.00_189.50_189.00_,3665,3665.tw,20190305,tse,6_9_15_51_43_,7,22_49_112_57_69_,194.00,31,RR,0,12,190.00,000000,貿聯-KY,貿聯控股公司,194.00,192.50,192.00,14:30:00,867,192.00,0,110,191.00,110,13:30:00,3665.tw_tse_20190305_B_9999086855,3665.tw_tse_20190305_B_9999064085,1551767400000,0,110,214.50,1654,175.50,195.00,191.00
