,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.70_36.75_36.80_36.85_36.95_,36.45_36.40_36.35_36.30_36.25_,1262,1262.tw,20190305,tse,6_2_3_3_2_,0,28_12_20_53_45_,36.85,20,RR,0,12,36.20,000000,綠悅-KY,東順環球有限公司,36.25,36.40,36.25,14:30:00,400,36.40,0,18,36.45,18,13:30:00,1262.tw_tse_20190305_B_9999089442,1262.tw_tse_20190305_B_9999063566,1551767400000,0,18,39.90,229,32.70,36.30,36.45
