,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,30.00_30.05_30.10_30.15_30.20_,29.95_29.90_29.85_29.80_29.75_,1402,1402.tw,20190305,tse,566_88_381_249_374_,6,53_809_543_756_305_,30.10,04,0,12,29.85,000000,遠東新,遠東新世紀股份有限公司,29.90,30.10,30.00,14:30:00,4287,30.00,0,649,30.00,649,13:30:00,1402.tw_tse_20190305_B_9999087018,1402.tw_tse_20190305_B_9999064196,1551767400000,0,649,33.00,5696,27.00,30.00,30.00
