,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.30_21.35_21.40_21.45_21.50_,21.25_21.20_21.15_21.10_21.05_,2801,2801.tw,20190802,tse,503_1254_775_679_489_,2,244_1494_2317_636_357_,21.60,17,0,12,21.25,000000,彰銀,彰化商業銀行股份有限公司,21.35,21.25,21.20,14:30:00,21416,21.20,0,939,21.25,939,13:30:00,2801.tw_tse_20190802_B_9998945644,2801.tw_tse_20190802_B_9998921367,1564727400000,0,939,23.80,15867,19.50,21.65,21.25
