,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,1.97_1.99_2.00_2.02_2.03_,1.90_1.89_1.88_1.86_1.83_,2321,2321.tw,20190802,tse,18_1_10_18_1_,2_6_15_3_2_,27,0,12,000000,東訊,東訊股份有限公司,-,1.89,14:30:00,500,1.97,0,0,13:30:00,1564727400000,0,-,2.16,1.78,1.97
