,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,55.00_56.00_58.50_59.00_60.30_,54.00_53.30_53.20_53.10_53.00_,1583,1583.tw,20190802,tse,1_2_3_1_6_,2_1_1_1_3_,05,0,12,000000,程泰,程泰機械股份有限公司,54.50,54.40,14:30:00,66,54.40,0,0,13:30:00,1564727400000,0,-,60.30,49.45,54.90
