,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,28.45_28.50_28.75_28.80_28.90_,28.35_28.30_28.20_28.15_28.10_,1235,1235.tw,20190802,tse,1_3_1_8_1_,1_2_2_2_4_,02,0,12,000000,興泰,興泰實業股份有限公司,28.40,28.35,14:30:00,-,-,0,0,13:30:00,1564727400000,0,-,31.45,25.75,28.60
