,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.80_33.90_33.95_34.05_34.10_,33.45_33.40_33.25_33.20_32.90_,9931,9931.tw,20190802,tse,1_1_1_1_1_,0,8_3_8_6_2_,33.60,23,0,12,33.45,000000,欣高,欣高石油氣股份有限公司,33.55,34.55,33.45,14:30:00,301,33.45,0,0,13:30:00,9931.tw_tse_20190802_B_9999296088,9931.tw_tse_20190802_B_9998957229,1564727400000,0,2,36.75,10,30.15,33.45,33.45
